3565.457754514357
3529.7663865858667
3472.897958953338
3447.3350209241394
3421.6724260338992
3389.788383056755
3355.4698368268732
3329.9426060964192
3303.8149073727495
3273.162698286621
3257.1182419845045
3233.509946799951
3216.146682149088
3171.537090649604
3124.2972993676635
3083.486915280971
3059.3965935177002
3048.182290343677
3041.674289788214
3029.7607739775144
3017.1292053741054
3017.198170711889
3021.3791286720984
3029.1736561211474
3044.8381123160034
3046.3025293413657
3044.6185750447216
3038.725909480007
3051.3350986055316
3057.5140518607927
3083.305417198517
3114.021571485245
3142.61345138519
3167.422567656644
3193.0772405566754
3183.3464082547835
3162.438192100944
3132.536609145513
3119.342395523933
3114.5263194091804
3117.03852852222
3130.773008924726
3121.3458490797316
3083.235740846784
3063.2592715721935
3043.563362447089
3049.6433859350363
3033.9692586793058
3035.7083235785767
3041.066626042932
3042.4546092664673
3055.729843228728
3050.2589622734477
3036.0694509778536
3019.7814570963997
2984.4560177918756
2969.100988747244
2942.525923181888
2910.8430553263443
2863.069666874198
2803.544525168203
2732.5562566681197
2698.6659655057983
2665.4528697327346
2627.170345395291
2588.974405887164
2552.6720278520293
2519.207172485004
2502.5054361591247
2481.434598384481
2454.166717502319
2444.8560323462852
2447.584376420566
2453.580300420206
2450.0580374875512
2433.0334605573926
2432.6095752677875
2441.8748192754165
2447.1163157724677
2440.403736097239
2443.8696015787127
2433.9690189941716
2408.7993429625394
2399.892411928506
2411.324070650407
2429.641507556697
2435.537218357231
2444.4076878135597
2456.368949568535
2470.154337542905
2485.8206407874723
2504.5330108906305
2516.6843188385737
2525.282529547457
2554.594943766404
2585.8265295227084
2591.103420898953
2594.1977965562905
2604.104905875539
2596.4867774995423
2594.9550859457822
2590.2689135835135
2575.9898568480526
2566.8602197080895
2565.326839782786
2550.3813615642694
2541.285460633153
2558.62349382636
2561.9600971326504
2571.1633913587766
2583.6514427356674
2592.608487690124
2597.2309998113587
2594.6051948985782
2597.498543367958
2616.716208405478
2620.070587134525
2623.0813858257607
2647.768169549375
2659.406158024197
2678.5695877263506
2689.0412454164994
2715.5344082564848
2748.9116227206505
2791.2802570524077
2813.0116816711734
2843.211447917658
2862.1298906314614
2887.423625707555
2910.380215523968
2943.887172989531
2970.776730658409
2994.512592002313
3017.1404324569426
3052.7344769581505
3086.104045659216
3111.820454304462
3138.493385930949
3154.8487496612706
3153.311701541507
3139.2654518154973
3119.2556102119706
3113.015636768239
3117.1799982516955
3124.004281443704
3148.409132582167
3155.2744608977664
3170.0718307667985
3194.936396949978
3216.1973202199174
3239.496013260421
3243.818676309573
3252.5673261685674
3269.914162328968
3277.6734567155922
3279.818705392068
3287.69415201818
3315.0282417899716
3331.5953118788125
3327.3621034741263
3318.4929720194773
3312.4341277063463
3312.777536195857
3316.6551750676417
3317.774699721569
3335.3928682654946
3347.343981123293
3338.9699441323132
3339.900876074688
3334.821020188949
3326.575072918189
3312.8316244988264
3307.835072058093
3295.762615944068
3278.6798943998397
3270.3027255542625
3265.038718857377
3239.9547444773275
3221.0142989521773
3215.8733027465278
3192.0477873874497
3189.729173267974
3179.3279627467855
3173.7256284446075
3167.4781525856038
3157.9677084692426
3153.1605841246055
3146.811643639152
3136.425709681232
3109.8577328532247
3104.546203831709
3094.090415583827
3096.2570698496975
3086.853195329633
3080.0961711168775
3098.195494568745
3107.556326137171
3132.0350314274015
3125.4035269277533
3123.3106039979943
3098.3597407352618
3079.927778773761
3064.950914110501
3068.936539605784
3056.362118130593
3027.0420197086964
3026.9218064309684
3030.9523423719793
3032.600178260325
3038.2931229496535
3027.421689879005
3005.356496147182
2987.4231339856237
2969.568822102662
2960.7412481338497
2945.677900718232
2933.832065431858
2918.7544228214356
2901.8485127356507
2893.6283341696726
2889.9399518638597
2890.6850543533787
2896.447227973667
2889.846413516809
2895.8663377909506
2889.921397439155
2889.2467464599426
2908.1435606185964
2922.155490710844
2927.428405076118
2924.9725449510415
2927.093501110243
2923.070268319909
2912.011159537215
2922.0835579269656
2931.232359179587
2924.6951294433893
2926.7920730555247
2922.5513542274425
2915.5759210433484
2919.4291028187954
2931.234153047329
2954.7227083285766
2966.8634711132313
2967.3346864545265
2953.691519599983
2949.889926119876
2946.643368076576
2936.102092584425
2944.7823200862777
2952.196096007008
2944.7401779004686
2923.3491934648955
2889.770312910513
2865.645767700316
2863.9321870168874
2866.1382581646817
2830.9318051174623
2805.2575470414677
2780.5222472900577
2758.079081757268
2763.854054357201
2757.693151140749
2751.8774126324806
2752.7790465924254
2764.736259576382
2766.4990168200693
2760.8341140753364
2750.8242457365327
2743.319427421207
2733.0829315788746
2731.445634340986
2731.508076154029
2734.7552697968686
2739.30635617223
2740.8543103056027
2734.5403301702772
2747.0695068010573
2742.7109494193705
2740.672580740618
2758.390566686422
2778.5133329829528
2770.0320605588745
2761.467974969846
2761.7433649766094
2762.0672701898698
2772.4666974953802
2811.6455270641636
2839.871304802634
2849.794270596587
2848.01084098687
2857.5324896492225
2862.5071692462548
2881.519165659071
2905.303693139822
2911.3893476619874
2928.712310541055
2931.8446150827554
2941.950668893076
2939.4886755021294
2942.4100358498595
2932.4204401168854
2921.0222805742637
2903.9628695673255
2889.4008327619613
2885.417691143473
2893.1711994834363
2883.724978556407
2886.634842905158
2898.590003426398
2904.730897319265
2909.5667140783007
2917.1455614318697
2927.6049377650197
2926.0303539478946
2928.269864363837
2925.6185878045935
2917.895392955621
2906.983450190297
2895.3919113092306
2888.627199245154
2857.092453962587
2844.8996614888274
2844.62855622435
2844.2883755714633
2856.491596974646
2874.1562021278464
2897.690103421323
2891.5493767787348
2899.0774278263957
2901.930040016938
2911.8449509449574
2910.0979021559374
2908.804694212132
2915.2718874391617
2937.0622102662483
2950.8072489718716
2979.803729877726
3010.6645205358677
3032.4172533752653
3058.6638738450856
3094.8650032036726
3095.5751279004953
3088.071590599897
3098.3838750878763
3087.3005617112276
3079.1074139314237
3086.8622056262902
3088.236869362001
3091.340507307347
3110.5614217439243
3124.4585464161005
3145.6962069745564
3156.654818151547
3150.4133493625004
3147.049520563388
3127.7852706864696
3105.1552930542393
3073.725223525399
3036.4995736179008
2988.1148382853944
2942.202339560714
2881.391218060478
2821.8756261191506
2781.0928463697314
2753.8472952518305
2711.780464674764
2688.408292342213
2642.664453956959
2606.7620401366366
2590.198890041493
2536.9232784841893
2491.206771397131
2436.448136277126
2400.0649516149856
2371.370544413309
2374.8416436916623
2361.5920257118496
2359.9952391596667
2351.9909013860824
2313.026284383776
2268.2317033447043
2211.64227051176
2175.6863779927276
2163.039744951511
2139.540756786796
2117.370036727157
3537.6845406644006
3498.55222784167
3444.9702800948367
3431.5314279180784
3407.5358988825087
3375.352251811554
3339.2136716654927
3307.885140959458
3269.2810587942845
3226.76968160752
3212.667255423489
3200.196154210791
3183.227341071009
3167.5748783668623
3132.57471319886
3116.4324664451524
3104.9525951725786
3096.8333461135344
3093.8655096761368
3069.8471222943226
3063.394007252558
3059.6663233301015
3060.3176872200434
3061.259457846728
3073.821031576925
3068.8396525306134
3069.976445863119
3066.267643193481
3074.5627822345164
3074.479733591308
3102.1746435094897
3138.594764272426
3169.352187400094
3197.4797636481667
3212.9925251161053
3205.069134029292
3182.089578869031
3164.175908785259
3155.982313069844
3152.6559817041543
3165.5624446075394
3167.0884231393748
3162.061071397709
3127.9866674290615
3110.8877831601817
3090.119915539753
3088.4303424714426
3077.423715626922
3082.7068061029977
3086.514772588274
3086.5372452055326
3102.542132234462
3105.5179295588923
3091.9955715134515
3071.7737667916736
3046.8445031430774
3025.1265191547845
3000.6701843563333
2970.5976763297176
2907.514447079604
2832.607017710936
2776.0648578418563
2734.0732448312665
2702.0725005792024
2672.068841575337
2640.8215801198853
2611.8582783762836
2581.9133688197876
2568.226131940186
2559.1047000348226
2539.6793472517625
2530.108779837712
2528.812732976997
2529.180980517581
2526.412659044386
2502.0971356462933
2500.329218040446
2503.513702935008
2510.6431199420754
2514.451192027757
2517.7888090590905
2495.7833427117266
2479.483423126025
2469.8777401009684
2475.2000056615893
2492.235629611803
2504.870116500494
2507.884740688682
2531.4081579656117
2556.3443420474323
2561.482472076043
2582.9219678890863
2598.9186613836664
2617.330702116454
2655.771766257144
2678.2019276646806
2688.473266274839
2691.4088721257644
2690.9247394051195
2685.325929729823
2672.822475707796
2659.60950058424
2639.360325773238
2628.042881597639
2626.7281663460194
2617.3383441892015
2594.312878911412
2606.9230830943857
2616.7325921715187
2620.845801321104
2643.248267701092
2653.837357063051
2651.8001708907314
2656.788077789512
2660.242200474183
2683.504754228216
2687.885478425585
2688.888215864989
2719.347255793938
2718.184425094553
2725.9575903016143
2736.678119981853
2764.58945177908
2794.1693199330452
2830.8490794407558
2869.631752985924
